Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
1,624,mouse,3,825,375,NW,0
1,624,mouse,4,820,370,SE,0
1,624,mouse,5,822,368,NE,0
1,624,mouse,6,419,734,E,1
1,624,mouse,7,418,734,N,1
1,41,cat,0,985,1321,0,0
1,41,cat,1,991,1327,NW,0
1,41,cat,2,968,1304,SE,0
1,41,cat,3,960,1312,SW,0
1,41,cat,4,978,1294,NE,0
1,41,cat,5,974,1290,SE,0
1,41,cat,6,974,1288,E,1
1,41,cat,7,928,1242,SE,1
1,41,cat,8,929,1243,NW,1
1,41,cat,9,928,1243,S,1
1,41,cat,10,927,1243,S,1
1,41,cat,11,928,1244,NW,1
1,41,cat,12,927,1244,S,1
1,829,mouse,0,811,70,0,0
1,829,mouse,1,798,83,NE,0
1,829,mouse,2,797,83,N,0
1,661,cat,0,347,1057,0,0
1,661,cat,1,357,1047,NE,0
1,661,cat,2,368,1036,NE,0
1,661,cat,3,371,1039,NW,0
1,661,cat,4,408,1002,NE,0
1,661,cat,5,410,1004,NW,0
1,661,cat,6,412,1004,N,1
1,661,cat,7,441,975,NE,1
1,661,cat,8,462,954,NE,1
1,661,cat,9,445,937,SE,1
1,661,cat,10,393,885,SE,1
1,661,cat,11,392,886,SW,1
1,661,cat,12,393,887,NW,1
1,661,cat,13,393,888,W,1
1,681,mouse,0,618,908,0,0
1,681,mouse,1,618,907,W,0
1,25,cat,0,108,869,0,0
1,25,cat,1,92,853,SE,0
1,25,cat,2,75,836,SE,0
1,25,cat,3,101,862,NW,0
1,25,cat,4,76,887,SW,0
1,25,cat,5,78,889,NW,0
1,25,cat,6,104,915,NW,0
1,25,cat,7,105,916,NW,0
1,25,cat,8,106,917,NW,0
1,25,cat,9,107,916,NE,0
1,25,cat,10,107,917,W,0
1,25,cat,11,108,917,N,0
1,25,cat,12,109,916,NE,0
1,25,cat,13,108,915,SE,0
1,1103,mouse,0,759,289,0,0
1,1103,mouse,1,795,253,SW,0
1,1103,mouse,2,794,252,NW,0
1,1103,mouse,3,795,251,SW,0
1,1372,cat,0,371,427,0,0
1,1372,cat,1,343,455,SW,0
1,1372,cat,2,337,449,SE,0
1,1372,cat,3,335,449,S,1
1,1372,cat,4,300,484,SW,1
1,1372,cat,5,257,527,SW,1
1,1372,cat,6,237,547,SW,1
1,1372,cat,7,229,555,SW,1
1,1372,cat,8,186,598,SW,1
1,1372,cat,9,185,598,S,1
1,1372,cat,10,184,597,SE,1
1,1372,cat,11,183,598,SW,1
1,1372,cat,12,220,561,NE,1
1,1372,cat,13,219,561,S,1
1,1712,mouse,0,638,283,0,0
1,1712,mouse,1,662,259,SW,0
1,1712,mouse,2,638,235,NW,0
1,1712,mouse,3,639,235,S,0
1,804,cat,0,502,575,0,0
1,804,cat,1,515,588,NW,0
1,804,cat,2,537,610,NW,0
1,804,cat,3,515,632,SW,0
1,804,cat,4,526,643,NW,0
1,804,cat,5,520,649,SW,1
1,804,cat,6,498,671,SW,1
1,804,cat,7,519,692,NW,1
1,804,cat,8,497,714,SW,1
1,804,cat,9,475,736,SW,1
1,804,cat,10,476,737,NW,1
1,804,cat,11,475,738,SW,1
1,804,cat,12,476,737,NE,1
1,804,cat,13,475,737,S,1
1,737,mouse,0,812,350,0,0
1,737,mouse,1,633,2,N,1
1,737,mouse,2,632,1,NW,1
1,737,mouse,3,632,0,W,1
1,408,cat,0,801,1188,0,0
1,408,cat,1,805,1184,NE,0
1,408,cat,2,805,1182,E,1
1,408,cat,3,792,1195,SW,1
1,408,cat,4,809,1212,NW,1
1,408,cat,5,835,1186,NE,1
1,408,cat,6,809,1160,SE,1
1,408,cat,7,783,1134,SE,1
1,408,cat,8,757,1160,SW,1
1,408,cat,9,731,1134,SE,1
1,408,cat,10,757,1160,NW,1
1,408,cat,11,776,1179,NW,1
1,408,cat,12,750,1205,SW,1
1,408,cat,13,724,1231,SW,1
1,1743,mouse,0,239,1446,0,0
1,1743,mouse,1,292,1499,SE,0
1,1743,mouse,2,291,1498,NW,0
1,1743,mouse,3,290,1497,NW,0
1,1743,mouse,4,293,0,SE,0
1,811,cat,0,461,824,0,0
1,811,cat,1,449,812,SE,0
1,811,cat,2,452,809,NE,0
1,811,cat,3,436,825,SW,0
1,811,cat,4,450,839,NW,0
1,811,cat,5,476,865,NW,0
1,811,cat,6,494,847,NE,0
1,811,cat,7,503,838,NE,0
1,811,cat,8,527,862,NW,0
1,811,cat,9,501,888,SW,0
1,811,cat,10,475,862,SE,0
1,811,cat,11,474,862,S,0
1,811,cat,12,474,861,E,0
1,811,cat,13,474,862,W,0
1,222,mouse,0,31,21,0,0
1,222,mouse,1,963,89,NE,0
1,222,mouse,2,31,157,SE,0
1,222,mouse,3,30,156,NW,0
1,862,cat,0,628,233,0,0
1,862,cat,1,621,240,SW,0
1,862,cat,2,616,235,SE,0
1,862,cat,3,639,235,N,1
1,862,cat,4,654,220,NE,1
1,862,cat,5,661,227,NW,1
1,862,cat,6,663,227,N,2
1,862,cat,7,638,202,SE,2
1,862,cat,8,635,199,SE,2
1,862,cat,9,635,198,E,2
1,862,cat,10,635,197,E,2
1,862,cat,11,636,196,NE,2
1,862,cat,12,637,195,NE,2
1,862,cat,13,636,195,S,2
1,1671,mouse,0,436,732,0,0
1,1671,mouse,1,437,731,SW,0
1,1671,mouse,2,436,730,NW,0
1,1671,mouse,3,437,729,SW,0
1,1671,mouse,4,436,728,NW,0
1,1671,mouse,5,437,727,SW,0
1,990,cat,0,334,1295,0,0
1,990,cat,1,343,1286,NE,0
1,990,cat,2,349,1292,NW,0
1,990,cat,3,349,1294,W,1
1,990,cat,4,397,1246,NE,1
1,990,cat,5,382,1261,SW,1
1,990,cat,6,391,1252,NE,1
1,990,cat,7,435,1208,NE,1
1,990,cat,8,484,1159,NE,1
1,990,cat,9,509,1134,NE,1
1,990,cat,10,527,1116,NE,1
1,990,cat,11,572,1161,NW,1
1,990,cat,12,621,1112,NE,1
1,990,cat,13,659,1074,NE,1
1,190,mouse,0,956,730,0,0
1,190,mouse,1,955,731,NE,0
1,190,mouse,2,954,732,NE,0
1,190,mouse,3,953,733,NE,0
1,190,mouse,4,954,734,SE,0
1,190,mouse,5,954,735,E,0
1,339,cat,0,88,718,0,0
1,339,cat,1,93,723,NW,0
1,339,cat,2,91,725,SW,0
1,339,cat,3,91,727,W,1
1,339,cat,4,71,707,SE,1
1,339,cat,5,28,664,SE,1
1,339,cat,6,77,615,NE,1
1,339,cat,7,51,641,SW,1
1,339,cat,8,986,576,SE,1
1,339,cat,9,985,577,SW,1
1,339,cat,10,986,576,NE,1
1,339,cat,11,986,575,E,1
1,339,cat,12,986,574,E,1
1,339,cat,13,985,574,S,1
1,1750,mouse,0,805,1351,0,0
1,1750,mouse,1,862,1294,SW,0
1,1750,mouse,2,792,1364,NE,0
1,317,cat,0,4,685,0,0
1,317,cat,1,15,696,NW,0
1,317,cat,2,11,700,SW,1
1,317,cat,3,24,713,NW,1
1,317,cat,4,6,695,SE,1
1,317,cat,5,45,656,NE,1
1,317,cat,6,85,616,NE,1
1,317,cat,7,56,645,SW,1
1,317,cat,8,73,662,NW,1
1,317,cat,9,74,662,N,1
1,317,cat,10,75,661,NE,1
1,317,cat,11,74,662,SW,1
1,317,cat,12,73,663,SW,1
1,317,cat,13,74,663,N,1
1,1523,mouse,0,812,1139,0,0
1,1523,mouse,1,891,1218,SE,0
1,1523,mouse,2,892,1217,SW,0
1,727,cat,0,78,711,0,0
1,727,cat,1,78,717,W,1
1,727,cat,2,89,728,NW,1
1,727,cat,3,69,708,SE,1
1,727,cat,4,86,691,NE,2
1,727,cat,5,43,648,SE,2
1,727,cat,6,76,615,NE,2
1,727,cat,7,51,640,SW,2
1,727,cat,8,986,575,SE,2
1,727,cat,9,987,576,NW,2
1,727,cat,10,987,577,W,2
1,727,cat,11,988,576,NE,2
1,727,cat,12,988,575,E,2
1,727,cat,13,987,576,SW,2
1,872,mouse,0,740,73,0,0
1,872,mouse,1,770,103,SE,0
1,1220,cat,0,978,725,0,0
1,1220,cat,1,965,712,SE,0
1,1220,cat,2,963,714,SW,1
1,1220,cat,3,949,728,SW,1
1,1220,cat,4,954,733,NW,1
1,1220,cat,5,954,735,W,2
1,1220,cat,6,948,741,SW,2
1,1220,cat,7,948,742,W,2
1,1220,cat,8,947,742,S,2
1,1220,cat,9,946,741,SE,2
1,1220,cat,10,945,741,S,2
1,1220,cat,11,944,742,SW,2
1,1220,cat,12,943,743,SW,2
1,1220,cat,13,942,743,S,2
1,738,mouse,0,455,1235,0,0
1,738,mouse,1,454,1236,NE,0
1,738,mouse,2,371,1153,NW,0
1,738,mouse,3,372,1154,SE,0
1,738,mouse,4,372,1155,E,0
1,1595,cat,0,506,41,0,0
1,1595,cat,1,501,36,SE,0
1,1595,cat,2,487,22,SE,0
1,1595,cat,3,465,0,SE,0
1,1595,cat,4,457,0,S,1
1,1595,cat,5,465,8,NW,1
1,1595,cat,6,466,7,NE,1
1,1595,cat,7,466,0,E,2
1,1595,cat,8,469,0,N,3
1,1595,cat,9,497,28,NW,3
1,1595,cat,10,469,56,SW,3
1,1595,cat,11,441,28,SE,3
1,1595,cat,12,440,28,S,3
1,1595,cat,13,441,27,NE,3
1,102,mouse,0,979,176,0,0
1,102,mouse,1,980,175,SW,0
1,102,mouse,2,979,174,NW,0
1,1795,cat,0,959,478,0,0
1,1795,cat,1,950,487,SW,0
1,1795,cat,2,943,494,SW,0
1,1795,cat,3,945,496,NW,1
1,1795,cat,4,954,505,NW,1
1,1795,cat,5,963,514,NW,1
1,1795,cat,6,954,523,SW,1
1,1795,cat,7,963,532,NW,1
1,1795,cat,8,972,541,NW,1
1,1795,cat,9,973,542,NW,1
1,1795,cat,10,973,541,E,1
1,1795,cat,11,972,540,SE,1
1,1795,cat,12,972,541,W,1
1,1795,cat,13,971,542,SW,1
1,716,mouse,0,581,522,0,0
1,716,mouse,1,514,589,NE,0
1,716,mouse,2,447,656,NE,0
1,716,mouse,3,446,655,NW,0
1,1756,cat,0,979,476,0,0
1,1756,cat,1,956,453,SE,0
1,1756,cat,2,940,437,SE,0
1,1756,cat,3,945,432,NE,1
1,1756,cat,4,940,427,SE,2
1,1756,cat,5,907,394,SE,2
1,1756,cat,6,928,415,NW,2
1,1756,cat,7,946,397,NE,3
1,1756,cat,8,976,367,NE,3
1,1756,cat,9,957,386,SW,3
1,1756,cat,10,928,415,SW,3
1,1756,cat,11,907,394,SE,3
1,1756,cat,12,908,393,NE,3
1,1756,cat,13,909,393,N,3
1,1193,mouse,0,881,152,0,0
1,1193,mouse,1,881,151,W,0
1,1322,cat,0,916,1046,0,0
1,1322,cat,1,898,1028,SE,0
1,1322,cat,2,889,1037,SW,0
1,1322,cat,3,855,1003,SE,0
1,1322,cat,4,848,1010,SW,1
1,1322,cat,5,824,986,SE,1
1,1322,cat,6,809,971,SE,1
1,1322,cat,7,782,998,SW,1
1,1322,cat,8,703,1077,SW,1
1,1322,cat,9,679,1101,SW,1
1,1322,cat,10,668,1112,SW,1
1,1322,cat,11,649,1131,SW,1
1,1322,cat,12,649,1139,W,2
1,1771,mouse,0,73,892,0,0
1,1771,mouse,1,69,896,SW,0
1,1771,mouse,2,73,892,SW,0
1,1771,mouse,3,77,888,SW,0
1,1771,mouse,4,78,889,SE,0
1,1771,mouse,5,79,889,S,0
1,1528,cat,0,166,473,0,0
1,1528,cat,1,184,455,NE,0
1,1528,cat,2,186,455,N,1
1,1528,cat,3,201,440,NE,1
1,1528,cat,4,197,436,SE,2
1,1528,cat,5,185,448,SW,2
1,1528,cat,6,177,440,SE,3
1,1528,cat,7,189,428,NE,3
1,1528,cat,8,172,411,SE,3
1,1528,cat,9,158,425,SW,3
1,1528,cat,10,157,426,SW,3
1,1528,cat,11,156,426,S,3
1,1528,cat,12,155,425,SE,3
1,1528,cat,13,154,425,S,3
1,115,mouse,0,577,464,0,0
1,115,mouse,1,576,465,NE,0
1,115,mouse,2,558,447,NW,0
1,115,mouse,3,557,447,N,0
1,1521,cat,0,877,1123,0,0
1,1521,cat,1,895,1105,NE,0
1,1521,cat,2,880,1120,SW,0
1,1521,cat,3,897,1103,NE,0
1,1521,cat,4,919,1125,NW,0
1,1521,cat,5,942,1102,NE,0
1,1521,cat,6,904,1140,SW,0
1,1521,cat,7,918,1154,NW,0
1,1521,cat,8,918,1155,W,0
1,1521,cat,9,919,1155,N,0
1,1521,cat,10,918,1156,SW,0
1,1521,cat,11,918,1155,E,0
1,1521,cat,12,917,1155,S,0
1,1521,cat,13,916,1155,S,0
1,802,mouse,0,485,398,0,0
1,802,mouse,1,484,399,NE,0
1,802,mouse,2,434,349,NW,0
1,802,mouse,3,484,299,SW,0
1,802,mouse,4,534,249,SW,0
1,802,mouse,5,533,250,NE,0
1,1634,cat,0,330,1490,0,0
1,1634,cat,1,345,5,NW,0
1,1634,cat,2,351,1499,NE,0
1,1634,cat,3,353,1499,N,1
1,1634,cat,4,366,12,NW,1
1,1634,cat,5,378,0,NE,2
1,1634,cat,6,381,1497,NE,2
1,1634,cat,7,384,0,NW,3
1,1634,cat,8,390,6,NW,3
1,1634,cat,9,399,1497,NE,3
1,1634,cat,10,437,35,NW,3
1,1634,cat,11,412,10,SE,3
1,1634,cat,12,413,11,NW,3
1,1634,cat,13,413,12,W,3
1,1298,mouse,0,148,874,0,0
1,1298,mouse,1,121,847,NW,0
1,1298,mouse,2,120,848,NE,0
1,1298,mouse,3,119,849,NE,0
1,1298,mouse,4,119,850,E,0
1,908,cat,0,349,1136,0,0
1,908,cat,1,359,1126,NE,0
1,908,cat,2,359,1152,W,0
1,908,cat,3,359,1160,W,1
1,908,cat,4,368,1151,NE,1
1,908,cat,5,380,1163,NW,1
1,908,cat,6,397,1180,NW,1
1,908,cat,7,421,1204,NW,1
1,908,cat,8,447,1178,NE,1
1,908,cat,9,473,1152,NE,1
1,908,cat,10,499,1126,NE,1
1,908,cat,11,525,1100,NE,1
1,908,cat,12,551,1126,NW,1
1,908,cat,13,551,1127,W,1
1,1652,mouse,0,368,1022,0,0
1,1652,mouse,1,369,1023,SE,0
1,1652,mouse,2,456,936,SW,0
1,1652,mouse,3,457,937,SE,0
1,1652,mouse,4,458,936,SW,0
1,1779,cat,0,158,346,0,0
1,1779,cat,1,143,331,SE,0
1,1779,cat,2,148,326,NE,1
1,1779,cat,3,142,320,SE,1
1,1779,cat,4,139,323,SW,1
1,1779,cat,5,155,307,NE,1
1,1779,cat,6,109,353,SW,1
1,1779,cat,7,87,375,SW,1
1,1779,cat,8,125,413,NW,1
1,1779,cat,9,146,434,NW,1
1,1779,cat,10,145,434,S,1
1,1779,cat,11,146,434,N,1
1,1779,cat,12,147,434,N,1
1,1779,cat,13,147,433,E,1
1,548,mouse,0,272,1195,0,0
1,548,mouse,1,350,1117,SW,0
1,548,mouse,2,272,1039,NW,0
1,548,mouse,3,350,961,SW,0
1,548,mouse,4,428,883,SW,0
1,548,mouse,5,443,898,SE,0
1,548,mouse,6,442,897,NW,0
1,548,mouse,7,441,896,NW,0
1,548,mouse,8,442,895,SW,0
1,263,cat,0,405,1062,0,0
1,263,cat,1,394,1073,SW,0
1,263,cat,2,388,1067,SE,0
1,263,cat,3,386,1069,SW,0
1,263,cat,4,402,1053,NE,0
1,263,cat,5,386,1037,SE,0
1,263,cat,6,402,1021,NE,0
1,263,cat,7,418,1005,NE,0
1,263,cat,8,402,989,SE,0
1,263,cat,9,418,973,NE,0
1,263,cat,10,418,972,E,0
1,263,cat,11,434,988,NW,0
1,263,cat,12,449,1003,NW,0
1,263,cat,13,448,1002,SE,0
1,520,mouse,0,996,1170,0,0
1,520,mouse,1,39,1213,SE,0
1,520,mouse,2,40,1212,SW,0
1,259,cat,0,589,295,0,0
1,259,cat,1,601,283,NE,0
1,259,cat,2,591,293,SW,0
1,259,cat,3,596,298,NW,0
1,259,cat,4,596,300,W,1
1,259,cat,5,623,273,NE,1
1,259,cat,6,657,307,NW,1
1,259,cat,7,691,273,NE,1
1,259,cat,8,717,247,NE,1
1,259,cat,9,748,216,NE,1
1,259,cat,10,765,199,NE,1
1,259,cat,11,765,200,W,1
1,259,cat,12,764,200,S,1
1,259,cat,13,763,199,SE,1
1,431,mouse,0,759,725,0,0
1,431,mouse,1,808,676,SW,0
1,431,mouse,2,809,677,SE,0
1,939,cat,0,802,1373,0,0
1,939,cat,1,792,1363,SE,0
1,939,cat,2,792,1364,W,1
1,939,cat,3,784,1372,SW,1
1,939,cat,4,816,1340,NE,1
1,939,cat,5,798,1322,SE,1
1,939,cat,6,810,1310,NE,1
1,939,cat,7,781,1281,SE,1
1,939,cat,8,797,1265,NE,2
1,939,cat,9,796,1266,SW,2
1,939,cat,10,745,1215,SE,2
1,939,cat,11,769,1191,NE,2
1,939,cat,12,718,1242,SW,2
1,939,cat,13,689,1271,SW,2
1,593,mouse,0,350,225,0,0
1,593,mouse,1,351,226,SE,0
1,593,mouse,2,381,196,SW,0
1,593,mouse,3,411,166,SW,0
1,593,mouse,4,410,167,NE,0
1,593,mouse,5,380,137,NW,0
1,593,mouse,6,381,138,SE,0
1,593,mouse,7,382,138,S,0
1,417,cat,0,430,462,0,0
1,417,cat,1,409,483,SW,0
1,417,cat,2,388,504,SW,0
1,417,cat,3,349,504,S,1
1,417,cat,4,334,519,SW,1
1,417,cat,5,309,544,SW,1
1,417,cat,6,327,562,NW,1
1,417,cat,7,327,608,W,1
1,417,cat,8,354,635,NW,1
1,417,cat,9,400,681,NW,1
1,417,cat,10,400,682,W,1
1,417,cat,11,400,681,E,1
1,417,cat,12,401,680,NE,1
1,417,cat,13,400,680,S,1
1,428,mouse,0,290,434,0,0
1,428,mouse,1,291,433,SW,0
1,1578,cat,0,625,924,0,0
1,1578,cat,1,634,915,NE,0
1,1578,cat,2,631,912,SE,1
1,1578,cat,3,638,919,NW,1
1,1578,cat,4,626,907,SE,1
1,1578,cat,5,638,919,NW,1
1,1578,cat,6,650,907,NE,1
1,1578,cat,7,658,899,NE,1
1,1578,cat,8,656,897,SE,2
1,1578,cat,9,668,885,NE,2
1,1578,cat,10,669,884,NE,2
1,1578,cat,11,670,883,NE,2
1,1578,cat,12,670,884,W,2
1,1578,cat,13,670,883,E,2
1,952,mouse,0,571,529,0,0
1,952,mouse,1,570,530,NE,0
1,952,mouse,2,586,546,SE,0
1,952,mouse,3,582,550,SW,0
1,850,cat,0,142,897,0,0
1,850,cat,1,152,887,NE,0
1,850,cat,2,148,883,SE,1
1,850,cat,3,130,865,SE,1
1,850,cat,4,112,883,SW,1
1,850,cat,5,94,901,SW,1
1,850,cat,6,112,919,NW,1
1,850,cat,7,130,901,NE,1
1,850,cat,8,148,883,NE,1
1,850,cat,9,149,882,NE,1
1,850,cat,10,150,882,N,1
1,850,cat,11,149,882,S,1
1,850,cat,12,148,883,SW,1
1,850,cat,13,147,883,S,1
1,1742,mouse,0,751,70,0,0
1,1742,mouse,1,786,105,SE,0
1,1742,mouse,2,821,140,SE,0
1,1742,mouse,3,825,144,NW,0
1,1742,mouse,4,999,1261,N,1
1,1742,mouse,5,5,1255,NE,1
1,1742,mouse,6,40,1290,SE,1
1,1742,mouse,7,40,1325,E,1
1,1798,cat,0,261,768,0,0
1,1798,cat,1,261,766,E,1
1,1798,cat,2,266,766,N,2
1,1798,cat,3,275,775,NW,3
1,1798,cat,4,290,790,NW,3
1,1798,cat,5,301,779,NE,4
1,1798,cat,6,320,760,NE,4
1,1798,cat,7,312,752,SE,5
1,1798,cat,8,338,778,NW,5
1,1798,cat,9,342,774,NE,6
1,1798,cat,10,303,735,SE,6
1,1798,cat,11,304,736,NW,6
1,1798,cat,12,305,736,N,6
1,1798,cat,13,304,737,SW,6
1,1354,mouse,0,907,322,0,0
1,1354,mouse,1,909,320,NE,0
1,1354,mouse,2,911,318,NE,0
1,1354,mouse,3,913,320,NW,0
1,1354,mouse,4,915,318,NE,0
1,1354,mouse,5,914,317,NW,0
1,1354,mouse,6,913,316,NW,0
1,1354,mouse,7,912,315,NW,0
1,1354,mouse,8,911,314,NW,0
1,1354,mouse,9,910,313,NW,0
1,1354,mouse,10,908,315,NE,0
1,1354,mouse,11,908,314,W,0
1,1572,cat,0,317,672,0,0
1,1572,cat,1,308,663,SE,0
1,1572,cat,2,287,684,SW,0
1,1572,cat,3,276,673,SE,1
1,1572,cat,4,262,687,SW,1
1,1572,cat,5,238,711,SW,1
1,1572,cat,6,274,747,NW,1
1,1572,cat,7,260,761,SW,1
1,1572,cat,8,257,764,SW,1
1,1572,cat,9,265,772,NW,1
1,1572,cat,10,272,765,NE,2
1,1572,cat,11,224,813,SW,2
1,1572,cat,12,223,812,SE,2
1,1572,cat,13,224,812,N,2
1,1681,mouse,0,28,45,0,0
1,1681,mouse,1,957,116,NE,0
1,1480,cat,0,417,583,0,0
1,1480,cat,1,441,559,NE,0
1,1480,cat,2,451,569,NW,1
1,1480,cat,3,461,559,NE,1
1,1480,cat,4,443,541,SE,1
1,1480,cat,5,438,546,SW,2
1,1480,cat,6,460,524,NE,2
1,1480,cat,7,399,463,SE,3
1,1480,cat,8,400,462,NE,3
1,1480,cat,9,401,462,N,3
1,1480,cat,10,400,462,S,3
1,1480,cat,11,399,463,SW,3
1,1480,cat,12,400,463,N,3
1,1480,cat,13,401,463,N,3
1,1674,mouse,0,460,163,0,0
1,1674,mouse,1,466,169,NW,0
1,1674,mouse,2,456,159,SE,0
1,1674,mouse,3,700,414,SW,1
1,1674,mouse,4,774,340,SW,1
1,1674,mouse,5,727,293,NW,1
1,1674,mouse,6,727,227,W,1
1,1674,mouse,7,728,228,SE,1
1,1674,mouse,8,726,230,NE,1
1,1789,cat,0,385,1318,0,0
1,1789,cat,1,370,1333,SW,0
1,1789,cat,2,364,1327,SE,0
1,1789,cat,3,342,1305,SE,0
1,1789,cat,4,377,1340,NW,0
1,1789,cat,5,349,1368,SW,0
1,1789,cat,6,334,1353,SE,0
1,1789,cat,7,382,1305,NE,0
1,1789,cat,8,382,1306,W,0
1,1789,cat,9,382,1305,E,0
1,1789,cat,10,383,1305,N,0
1,1789,cat,11,382,1304,SE,0
1,1789,cat,12,383,1303,NE,0
1,613,mouse,0,371,342,0,0
1,613,mouse,1,365,336,NW,0
1,613,mouse,2,371,330,SW,0
1,563,cat,0,625,678,0,0
1,563,cat,1,609,694,SW,0
1,563,cat,2,609,695,W,1
1,563,cat,3,604,690,SE,1
1,563,cat,4,552,742,SW,1
1,563,cat,5,528,718,SE,1
1,563,cat,6,514,704,SE,1
1,563,cat,7,511,701,SE,1
1,563,cat,8,551,661,NE,1
1,563,cat,9,551,662,W,1
1,563,cat,10,552,661,NE,1
1,563,cat,11,551,662,SW,1
1,563,cat,12,550,662,S,1
1,563,cat,13,551,661,NE,1
1,911,mouse,0,923,764,0,0
1,911,mouse,1,855,696,NW,0
1,911,mouse,2,856,697,SE,0
1,1293,cat,0,416,1193,0,0
1,1293,cat,1,420,1197,NW,0
1,1293,cat,2,415,1202,SW,0
1,1293,cat,3,403,1214,SW,0
1,1293,cat,4,412,1205,NE,0
1,1293,cat,5,392,1185,SE,0
1,1293,cat,6,400,1177,NE,1
1,1293,cat,7,400,1172,E,2
1,1293,cat,8,449,1123,NE,2
1,1293,cat,9,491,1081,NE,2
1,1293,cat,10,518,1054,NE,2
1,1293,cat,11,506,1066,SW,2
1,1293,cat,12,449,1009,SE,2
1,1293,cat,13,448,1009,S,2
1,1588,mouse,0,585,232,0,0
1,1588,mouse,1,677,140,SW,0
1,1588,mouse,2,703,166,SE,0
1,1588,mouse,3,704,165,SW,0
1,1588,mouse,4,719,180,SE,0
1,1588,mouse,5,695,1421,W,1
1,746,cat,0,727,526,0,0
1,746,cat,1,735,518,NE,1
1,746,cat,2,745,528,NW,1
1,746,cat,3,742,531,SW,1
1,746,cat,4,742,533,W,2
1,746,cat,5,739,536,SW,3
1,746,cat,6,726,523,SE,3
1,746,cat,7,767,564,NW,3
1,746,cat,8,791,540,NE,3
1,746,cat,9,750,581,SW,3
1,746,cat,10,709,540,SE,3
1,746,cat,11,709,541,W,3
1,746,cat,12,710,541,N,3
1,746,cat,13,711,541,N,3
1,902,mouse,0,41,313,0,0
1,902,mouse,1,40,312,NW,0
1,902,mouse,2,41,311,SW,0
1,902,mouse,3,45,315,SE,0
1,902,mouse,4,46,314,SW,0
1,902,mouse,5,47,313,SW,0
1,1163,cat,0,96,62,0,0
1,1163,cat,1,72,38,SE,0
1,1163,cat,2,83,27,NE,1
1,1163,cat,3,104,6,NE,1
1,1163,cat,4,100,2,SE,1
1,1163,cat,5,98,2,S,2
1,1163,cat,6,72,1476,SE,2
1,1163,cat,7,96,0,NW,2
1,1163,cat,8,131,1465,NE,2
1,1163,cat,9,155,1489,NW,2
1,1163,cat,10,156,1489,N,2
1,1163,cat,11,156,1488,E,2
1,1163,cat,12,156,1487,E,2
1,1163,cat,13,155,1487,S,2
1,650,mouse,0,904,508,0,0
1,650,mouse,1,903,509,NE,0
1,650,mouse,2,895,501,NW,0
1,650,mouse,3,896,502,SE,0
1,1296,cat,0,6,520,0,0
1,1296,cat,1,40,486,NE,0
1,1296,cat,2,56,470,NE,0
1,1296,cat,3,45,459,SE,0
1,1296,cat,4,47,457,NE,1
1,1296,cat,5,18,486,SW,1
1,1296,cat,6,55,449,NE,1
1,1296,cat,7,50,444,SE,2
1,1296,cat,8,104,498,NW,2
1,1296,cat,9,118,484,NE,3
1,1296,cat,10,119,485,NW,3
1,1296,cat,11,118,484,SE,3
1,1296,cat,12,117,484,S,3
1,1296,cat,13,117,483,E,3
1,1381,mouse,0,551,964,0,0
1,1381,mouse,1,550,963,NW,0
1,1381,mouse,2,549,962,NW,0
1,1381,mouse,3,550,961,SW,0
1,79,cat,0,370,1225,0,0
1,79,cat,1,383,1238,NW,0
1,79,cat,2,406,1215,NE,0
1,79,cat,3,428,1237,NW,0
1,79,cat,4,421,1244,SW,0
1,79,cat,5,409,1256,SW,0
1,79,cat,6,393,1240,SE,0
1,79,cat,7,444,1189,NE,0
1,79,cat,8,408,1153,SE,0
1,79,cat,9,409,1154,NW,0
1,79,cat,10,409,1153,E,0
1,79,cat,11,460,1102,NE,0
1,79,cat,12,409,1051,SE,0
1,79,cat,13,408,1051,S,0
1,112,mouse,0,613,1052,0,0
1,112,mouse,1,612,1051,NW,0
1,112,mouse,2,613,1050,SW,0
1,112,mouse,3,613,1049,W,0
1,699,cat,0,639,1211,0,0
1,699,cat,1,649,1221,NW,0
1,699,cat,2,647,1223,SW,1
1,699,cat,3,662,1208,NE,1
1,699,cat,4,669,1215,NW,1
1,699,cat,5,650,1234,SW,1
1,699,cat,6,639,1245,SW,2
1,699,cat,7,652,1258,NW,2
1,699,cat,8,601,1207,SE,2
1,699,cat,9,582,1188,SE,2
1,699,cat,10,627,1143,NE,2
1,699,cat,11,639,1131,NE,2
1,699,cat,12,655,1147,NW,2
1,699,cat,13,694,1108,NE,2
1,318,mouse,0,450,1046,0,0
1,318,mouse,1,449,1047,NE,0
1,318,mouse,2,450,1048,SE,0
1,1349,cat,0,590,1161,0,0
1,1349,cat,1,581,1170,SW,0
1,1349,cat,2,573,1178,SW,0
1,1349,cat,3,585,1190,NW,0
1,1349,cat,4,599,1176,NE,0
1,1349,cat,5,606,1183,NW,0
1,1349,cat,6,608,1183,N,1
1,1349,cat,7,596,1195,SW,2
1,1349,cat,8,585,1206,SW,2
1,1349,cat,9,599,1192,NE,2
1,1349,cat,10,632,1225,NW,2
1,1349,cat,11,665,1192,NE,2
1,1349,cat,12,638,1165,SE,2
1,1349,cat,13,671,1132,NE,2
1,1188,mouse,0,731,831,0,0
1,1188,mouse,1,730,830,NW,0
1,1188,mouse,2,729,829,NW,0
