Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
2,55,cat,14,426,1075,SE,0
2,1745,mouse,0,771,254,0,0
2,1745,mouse,1,774,251,SW,0
2,1745,mouse,2,775,252,SE,0
2,1745,mouse,3,776,253,SE,0
2,1745,mouse,4,777,254,SE,0
2,1745,mouse,5,778,255,SE,0
2,1745,mouse,6,779,256,SE,0
2,1745,mouse,7,782,253,SW,0
2,1116,cat,0,839,771,0,0
2,1116,cat,1,826,758,SE,0
2,1116,cat,2,834,750,NE,0
2,1116,cat,3,809,725,SE,0
2,1116,cat,4,783,751,SW,0
2,1116,cat,5,757,777,SW,0
2,1116,cat,6,731,803,SW,0
2,1116,cat,7,709,825,SW,0
2,1116,cat,8,692,842,SW,0
2,1116,cat,9,692,841,E,0
2,1116,cat,10,691,842,SW,0
2,1116,cat,11,690,843,SW,0
2,1116,cat,12,689,842,SE,0
2,1116,cat,13,689,841,E,0
2,1116,cat,14,690,841,N,0
2,769,mouse,0,1131,294,0,0
2,769,mouse,1,1132,293,SW,0
2,769,mouse,2,1163,324,SE,0
2,769,mouse,3,1162,323,NW,0
2,769,mouse,4,1161,323,N,0
2,780,cat,0,149,1067,0,0
2,780,cat,1,149,1074,W,1
2,780,cat,2,121,1102,SW,1
2,780,cat,3,104,1119,SW,1
2,780,cat,4,114,1129,NW,1
2,780,cat,5,103,1118,SE,1
2,780,cat,6,143,1078,NE,1
2,780,cat,7,132,1067,SE,1
2,780,cat,8,83,1018,SE,1
2,780,cat,9,76,1025,SW,1
2,780,cat,10,77,1026,NW,1
2,780,cat,11,76,1025,SE,1
2,780,cat,12,75,1024,SE,1
2,780,cat,13,76,1025,NW,1
2,780,cat,14,75,1024,SE,1
2,942,mouse,0,1013,477,0,0
2,942,mouse,1,1070,420,SW,0
2,942,mouse,2,1013,477,NE,0
2,942,mouse,3,1012,478,NE,0
2,942,mouse,4,1069,421,SW,0
2,942,mouse,5,1070,420,SW,0
2,942,mouse,6,1071,419,SW,0
2,942,mouse,7,1072,418,SW,0
2,942,mouse,8,1073,417,SW,0
2,160,cat,0,683,33,0,0
2,160,cat,1,660,56,SW,0
2,160,cat,2,667,63,NW,0
2,160,cat,3,667,67,W,1
2,160,cat,4,639,95,SW,1
2,160,cat,5,651,107,NW,1
2,160,cat,6,649,109,SW,1
2,160,cat,7,691,67,NE,1
2,160,cat,8,690,66,SE,1
2,160,cat,9,650,106,SW,1
2,160,cat,10,651,105,NE,1
2,160,cat,11,650,106,SW,1
2,160,cat,12,651,107,NW,1
2,160,cat,13,652,107,N,1
2,160,cat,14,652,106,E,1
2,537,mouse,0,672,1332,0,0
2,537,mouse,1,673,1333,SE,0
2,537,mouse,2,723,1283,SW,0
2,537,mouse,3,722,1282,NW,0
2,84,cat,0,606,275,0,0
2,84,cat,1,612,269,NE,0
2,84,cat,2,618,263,NE,0
2,84,cat,3,624,269,NW,0
2,84,cat,4,630,275,NW,0
2,84,cat,5,636,281,NW,0
2,84,cat,6,642,287,NW,0
2,84,cat,7,648,293,NW,0
2,84,cat,8,642,299,SW,0
2,84,cat,9,643,300,NW,0
2,84,cat,10,642,299,SE,0
2,84,cat,11,643,298,NE,0
2,84,cat,12,642,297,SE,0
2,84,cat,13,642,298,W,0
2,84,cat,14,641,297,SE,0
2,1689,mouse,0,663,980,0,0
2,1689,mouse,1,668,975,NE,0
2,1689,mouse,2,673,970,NE,0
2,1689,mouse,3,674,969,NE,0
2,1689,mouse,4,673,968,NW,0
2,1689,mouse,5,674,967,SW,0
2,1099,cat,0,1110,213,0,0
2,1099,cat,1,1115,208,NE,0
2,1099,cat,2,1098,225,SW,0
2,1099,cat,3,1082,225,S,1
2,1099,cat,4,1072,215,SE,1
2,1099,cat,5,1040,247,SW,1
2,1099,cat,6,1071,278,NW,1
2,1099,cat,7,1072,278,N,1
2,1099,cat,8,1072,279,W,1
2,1099,cat,9,1072,278,E,1
2,1099,cat,10,1073,279,NW,1
2,1099,cat,11,1073,278,E,1
2,1099,cat,12,1072,277,SE,1
2,1099,cat,13,1071,276,SE,1
2,1099,cat,14,1072,276,N,1
2,302,mouse,0,1038,771,0,0
2,302,mouse,1,1043,766,NE,0
2,302,mouse,2,1044,767,SE,0
2,302,mouse,3,1045,768,SE,0
2,302,mouse,4,996,719,NW,0
2,302,mouse,5,947,670,NW,0
2,302,mouse,6,996,621,SW,0
2,484,cat,0,810,534,0,0
2,484,cat,1,814,538,NW,0
2,484,cat,2,816,540,NW,0
2,484,cat,3,816,542,W,1
2,484,cat,4,812,546,SW,1
2,484,cat,5,816,542,NE,1
2,484,cat,6,820,546,NW,1
2,484,cat,7,824,550,NW,1
2,484,cat,8,828,554,NW,1
2,484,cat,9,832,550,NE,1
2,484,cat,10,836,546,NE,1
2,484,cat,11,835,546,S,1
2,484,cat,12,835,545,E,1
2,484,cat,13,836,544,NE,1
2,484,cat,14,837,544,N,1
2,153,mouse,0,486,526,0,0
2,153,mouse,1,478,534,NE,0
2,153,mouse,2,470,542,NE,0
2,153,mouse,3,462,534,NW,0
2,153,mouse,4,463,533,SW,0
2,153,mouse,5,462,532,NW,0
2,153,mouse,6,454,540,NE,0
2,132,cat,0,193,884,0,0
2,132,cat,1,233,884,N,1
2,132,cat,2,212,863,SE,1
2,132,cat,3,227,848,NE,2
2,132,cat,4,251,824,NE,3
2,132,cat,5,287,788,NE,3
2,132,cat,6,333,742,NE,3
2,132,cat,7,310,719,SE,3
2,132,cat,8,311,719,N,3
2,132,cat,9,312,720,NW,3
2,132,cat,10,313,719,NE,3
2,132,cat,11,314,718,NE,3
2,132,cat,12,315,719,NW,3
2,132,cat,13,316,720,NW,3
2,132,cat,14,315,720,S,3
2,81,mouse,0,666,1292,0,0
2,81,mouse,1,667,1293,SE,0
2,81,mouse,2,670,1290,SW,0
2,81,mouse,3,671,1290,S,0
2,897,cat,0,499,1196,0,0
2,897,cat,1,494,1201,SW,0
2,897,cat,2,492,1201,S,1
2,897,cat,3,484,1193,SE,1
2,897,cat,4,504,1173,NE,1
2,897,cat,5,510,1167,NE,1
2,897,cat,6,528,1149,NE,2
2,897,cat,7,541,1162,NW,2
2,897,cat,8,551,1152,NE,3
2,897,cat,9,565,1138,NE,3
2,897,cat,10,563,1136,SE,3
2,897,cat,11,563,1134,E,4
2,897,cat,12,563,1133,E,4
2,897,cat,13,562,1134,SW,4
2,897,cat,14,563,1134,N,4
2,1497,mouse,0,345,529,0,0
2,1497,mouse,1,346,528,SW,0
2,1497,mouse,2,366,548,SE,0
2,1497,mouse,3,386,568,SE,0
2,1497,mouse,4,386,567,W,0
2,1140,cat,0,224,482,0,0
2,1140,cat,1,215,473,SE,0
2,1140,cat,2,206,482,SW,0
2,1140,cat,3,198,474,SE,0
2,1140,cat,4,198,483,W,0
2,1140,cat,5,190,491,SW,0
2,1140,cat,6,184,485,SE,0
2,1140,cat,7,182,485,S,1
2,1140,cat,8,173,476,SE,1
2,1140,cat,9,168,471,SE,1
2,1140,cat,10,177,480,NW,1
2,1140,cat,11,178,479,NE,1
2,1140,cat,12,179,479,N,1
2,1140,cat,13,178,478,SE,1
2,1140,cat,14,179,479,NW,1
2,262,mouse,0,1188,416,0,0
2,262,mouse,1,1189,415,SW,0
2,262,mouse,2,3,429,SE,0
2,1351,cat,0,375,1442,0,0
2,1351,cat,1,360,1457,SW,0
2,1351,cat,2,376,1441,NE,0
2,1351,cat,3,360,1457,SW,0
2,1351,cat,4,344,1473,SW,0
2,1351,cat,5,359,1488,NW,0
2,1351,cat,6,346,1,SW,1
2,1351,cat,7,345,2,SW,1
2,1351,cat,8,346,1,NE,1
2,1351,cat,9,346,0,E,1
2,1351,cat,10,347,0,N,1
2,1351,cat,11,348,1,NW,1
2,1351,cat,12,347,0,SE,1
2,1351,cat,13,348,1499,NE,1
2,1351,cat,14,347,0,SW,1
2,144,mouse,0,1035,700,0,0
2,144,mouse,1,1034,701,NE,0
2,144,mouse,2,1078,657,SW,0
2,144,mouse,3,1077,658,NE,0
2,144,mouse,4,1076,658,N,0
2,1456,cat,0,337,269,0,0
2,1456,cat,1,339,271,NW,0
2,1456,cat,2,337,269,SE,0
2,1456,cat,3,339,267,NE,0
2,1456,cat,4,341,269,NW,0
2,1456,cat,5,343,271,NW,0
2,1456,cat,6,342,271,S,0
2,1456,cat,7,341,270,SE,0
2,1456,cat,8,342,271,NW,0
2,1456,cat,9,342,270,E,0
2,1456,cat,10,342,271,W,0
2,1456,cat,11,342,272,W,0
2,1456,cat,12,342,271,E,0
2,1456,cat,13,343,271,N,0
2,1456,cat,14,344,272,NW,0
2,35,mouse,0,379,1316,0,0
2,35,mouse,1,352,1289,NW,0
2,35,mouse,2,351,1290,NE,0
2,1303,cat,0,893,1355,0,0
2,1303,cat,1,904,1366,NW,0
2,1303,cat,2,884,1346,SE,0
2,1303,cat,3,864,1366,SW,0
2,1303,cat,4,884,1346,NE,0
2,1303,cat,5,872,1358,SW,0
2,1303,cat,6,852,1378,SW,0
2,1303,cat,7,832,1358,SE,0
2,1303,cat,8,812,1338,SE,0
2,1303,cat,9,813,1339,NW,0
2,1303,cat,10,814,1339,N,0
2,1303,cat,11,813,1338,SE,0
2,1303,cat,12,812,1338,S,0
2,1303,cat,13,813,1337,NE,0
2,1303,cat,14,812,1338,SW,0
2,280,mouse,0,417,147,0,0
2,280,mouse,1,418,148,SE,0
2,280,mouse,2,417,149,NE,0
2,280,mouse,3,417,150,E,0
2,1158,cat,0,611,1290,0,0
2,1158,cat,1,592,1271,SE,0
2,1158,cat,2,603,1282,NW,1
2,1158,cat,3,619,1266,NE,1
2,1158,cat,4,634,1281,NW,2
2,1158,cat,5,661,1308,NW,2
2,1158,cat,6,658,1311,SW,2
2,1158,cat,7,677,1292,NE,2
2,1158,cat,8,662,1277,SE,3
2,1158,cat,9,617,1322,SW,3
2,1158,cat,10,616,1321,SE,3
2,1158,cat,11,617,1320,NE,3
2,1158,cat,12,618,1321,NW,3
2,1158,cat,13,618,1320,E,3
2,1158,cat,14,617,1319,SE,3
2,251,mouse,0,922,58,0,0
2,251,mouse,1,959,95,SE,0
2,251,mouse,2,996,132,SE,0
2,251,mouse,3,997,131,SW,0
2,251,mouse,4,997,130,W,0
2,1258,cat,0,545,707,0,0
2,1258,cat,1,520,682,SE,0
2,1258,cat,2,523,679,NE,1
2,1258,cat,3,505,697,SW,1
2,1258,cat,4,519,711,NW,1
2,1258,cat,5,521,711,N,2
2,1258,cat,6,489,743,SW,2
2,1258,cat,7,469,763,SW,2
2,1258,cat,8,437,795,SW,2
2,1258,cat,9,437,794,E,2
2,1258,cat,10,438,794,N,2
2,1258,cat,11,437,795,SW,2
2,1258,cat,12,436,795,S,2
2,1258,cat,13,437,794,NE,2
2,1258,cat,14,438,795,NW,2
2,1061,mouse,0,1187,1309,0,0
2,1061,mouse,1,51,1373,SE,0
2,1061,mouse,2,1187,1437,NE,0
2,1061,mouse,3,1125,1499,NE,0
2,453,cat,0,130,1065,0,0
2,453,cat,1,130,1084,W,1
2,453,cat,2,116,1098,SW,1
2,453,cat,3,99,1115,SW,1
2,453,cat,4,71,1143,SW,1
2,453,cat,5,64,1136,SE,1
2,453,cat,6,51,1149,SW,1
2,453,cat,7,80,1178,NW,1
2,453,cat,8,79,1179,SW,1
2,453,cat,9,80,1179,N,1
2,453,cat,10,80,1178,E,1
2,453,cat,11,81,1177,NE,1
2,453,cat,12,82,1176,NE,1
2,453,cat,13,83,1177,NW,1
2,453,cat,14,83,1178,W,1
2,1597,mouse,0,973,190,0,0
2,1597,mouse,1,958,205,NE,0
2,1597,mouse,2,959,204,SW,0
2,1597,mouse,3,960,203,SW,0
2,1597,mouse,4,975,218,SE,0
2,1597,mouse,5,982,225,NW,0
2,1597,mouse,6,981,226,SW,0
2,884,cat,0,212,489,0,0
2,884,cat,1,209,486,SE,0
2,884,cat,2,206,483,SE,0
2,884,cat,3,203,480,SE,0
2,884,cat,4,200,483,SW,0
2,884,cat,5,203,486,NW,0
2,884,cat,6,206,489,NW,0
2,884,cat,7,203,486,SE,0
2,884,cat,8,200,483,SE,0
2,884,cat,9,197,480,SE,0
2,884,cat,10,194,477,SE,0
2,884,cat,11,195,478,NW,0
2,884,cat,12,196,477,NE,0
2,884,cat,13,195,477,S,0
2,884,cat,14,194,476,SE,0
2,260,mouse,0,949,672,0,0
2,260,mouse,1,944,677,SW,0
2,260,mouse,2,993,628,SW,0
2,260,mouse,3,994,629,SE,0
2,260,mouse,4,995,630,SE,0
2,260,mouse,5,994,631,NE,0
2,260,mouse,6,993,632,NE,0
2,973,cat,0,366,1145,0,0
2,973,cat,1,348,1127,SE,0
2,973,cat,2,366,1109,NE,0
2,973,cat,3,384,1127,NW,0
2,973,cat,4,378,1133,SW,0
2,973,cat,5,396,1151,NW,0
2,973,cat,6,414,1169,NW,0
2,973,cat,7,432,1187,NW,0
2,973,cat,8,450,1169,NE,0
2,973,cat,9,468,1151,NE,0
2,973,cat,10,450,1169,SW,0
2,973,cat,11,440,1179,SW,0
2,973,cat,12,446,1185,NW,1
2,973,cat,13,447,1185,N,1
2,973,cat,14,446,1186,SW,1
2,1749,mouse,0,933,109,0,0
2,1749,mouse,1,932,109,N,0
2,1716,cat,0,644,944,0,0
2,1716,cat,1,644,947,W,1
2,1716,cat,2,639,952,SW,1
2,1716,cat,3,654,967,NW,1
2,1716,cat,4,664,977,NW,1
2,1716,cat,5,674,967,NE,2
2,1716,cat,6,676,965,NE,2
2,1716,cat,7,691,980,NW,2
2,1716,cat,8,700,989,NW,2
2,1716,cat,9,701,988,NE,2
2,1716,cat,10,702,987,NE,2
2,1716,cat,11,702,988,W,2
2,1716,cat,12,702,989,W,2
2,1716,cat,13,702,990,W,2
2,1716,cat,14,703,990,N,2
2,598,mouse,0,47,634,0,0
2,598,mouse,1,48,633,SW,0
2,598,mouse,2,27,654,NE,0
2,598,mouse,3,20,661,SW,0
2,598,mouse,4,1036,1112,SE,1
2,598,mouse,5,1039,1115,NW,1
2,598,mouse,6,1103,1179,SE,1
2,717,cat,0,171,703,0,0
2,717,cat,1,174,706,NW,1
2,717,cat,2,183,715,NW,1
2,717,cat,3,189,709,NE,1
2,717,cat,4,186,706,SE,2
2,717,cat,5,195,715,NW,2
2,717,cat,6,186,724,SW,2
2,717,cat,7,177,733,SW,2
2,717,cat,8,168,742,SW,2
2,717,cat,9,177,751,NW,2
2,717,cat,10,186,760,NW,2
2,717,cat,11,186,761,W,2
2,717,cat,12,186,762,W,2
2,717,cat,13,186,763,W,2
2,717,cat,14,185,764,SW,2
2,1121,mouse,0,583,508,0,0
2,1121,mouse,1,575,500,SE,0
2,1121,mouse,2,574,501,NE,0
2,1121,mouse,3,573,502,NE,0
2,1121,mouse,4,572,503,NE,0
2,1121,mouse,5,571,504,NE,0
2,1121,mouse,6,572,505,SE,0
2,1121,mouse,7,571,505,N,0
2,1222,cat,0,905,1443,0,0
2,1222,cat,1,915,1433,NE,0
2,1222,cat,2,925,1423,NE,0
2,1222,cat,3,929,1419,NE,0
2,1222,cat,4,926,1416,SE,0
2,1222,cat,5,926,1414,E,1
2,1222,cat,6,936,1404,NE,1
2,1222,cat,7,939,1401,NE,2
2,1222,cat,8,940,1401,N,2
2,1222,cat,9,941,1401,N,2
2,1222,cat,10,941,1402,W,2
2,1222,cat,11,942,1402,N,2
2,1222,cat,12,942,1403,W,2
2,1222,cat,13,943,1403,N,2
2,1222,cat,14,943,1404,W,2
2,1526,mouse,0,779,798,0,0
2,1526,mouse,1,750,827,NE,0
2,1526,mouse,2,779,856,SE,0
2,1526,mouse,3,767,868,SW,0
2,1526,mouse,4,766,867,NW,0
2,1526,mouse,5,737,896,NE,0
2,1526,mouse,6,708,925,NE,0
2,164,cat,0,1131,1025,0,0
2,164,cat,1,1141,1035,NW,1
2,164,cat,2,1153,1023,NE,1
2,164,cat,3,1155,1025,NW,2
2,164,cat,4,1182,1052,NW,2
2,164,cat,5,1169,1065,SW,3
2,164,cat,6,8,1026,NE,3
2,164,cat,7,15,1019,NE,3
2,164,cat,8,47,1051,NW,3
2,164,cat,9,74,1024,NE,3
2,164,cat,10,75,1025,NW,3
2,164,cat,11,75,1026,W,3
2,164,cat,12,74,1027,SW,3
2,164,cat,13,75,1027,N,3
2,164,cat,14,74,1027,S,3
2,1748,mouse,0,672,1383,0,0
2,1748,mouse,1,680,1391,NW,0
2,1748,mouse,2,687,1321,NE,1
2,1748,mouse,3,713,1295,SW,1
2,1748,mouse,4,687,1321,NE,1
2,1748,mouse,5,688,1322,SE,1
2,1748,mouse,6,662,1296,NW,1
2,1748,mouse,7,688,1270,SW,1
2,1748,mouse,8,687,1270,N,1
2,478,cat,0,808,273,0,0
2,478,cat,1,815,280,NW,0
2,478,cat,2,809,286,SW,0
2,478,cat,3,813,290,NW,1
2,478,cat,4,806,297,SW,1
2,478,cat,5,813,290,NE,1
2,478,cat,6,820,283,NE,1
2,478,cat,7,813,276,SE,1
2,478,cat,8,806,269,SE,1
2,478,cat,9,799,276,SW,1
2,478,cat,10,798,276,S,1
2,478,cat,11,798,277,W,1
2,478,cat,12,798,276,E,1
2,478,cat,13,799,277,NW,1
2,478,cat,14,800,276,NE,1
2,1189,mouse,0,192,1043,0,0
2,1189,mouse,1,190,1041,NW,0
2,1565,cat,0,412,164,0,0
2,1565,cat,1,423,153,NE,0
2,1565,cat,2,418,148,SE,0
2,1565,cat,3,435,131,NE,0
2,1565,cat,4,414,110,SE,0
2,1565,cat,5,366,62,SE,0
2,1565,cat,6,367,62,N,0
2,1565,cat,7,368,61,NE,0
2,1565,cat,8,369,61,N,0
2,1565,cat,9,368,61,S,0
2,1565,cat,10,369,61,N,0
2,1565,cat,11,368,60,SE,0
2,1565,cat,12,369,59,NE,0
2,1565,cat,13,368,60,SW,0
2,1565,cat,14,369,59,NE,0
2,1783,mouse,0,1080,57,0,0
2,1783,mouse,1,1074,51,SE,0
2,1783,mouse,2,797,1044,NE,1
2,1783,mouse,3,796,1043,NW,1
2,1783,mouse,4,795,1042,NW,1
2,1783,mouse,5,803,1034,NE,1
2,1783,mouse,6,797,1028,SE,1
2,1783,mouse,7,822,862,E,2
2,1783,mouse,8,854,894,SE,2
2,1173,cat,0,274,1453,0,0
2,1173,cat,1,251,1476,SW,0
2,1173,cat,2,232,1457,SE,0
2,1173,cat,3,212,1477,SW,0
2,1173,cat,4,191,1498,SW,1
2,1173,cat,5,189,0,SW,2
2,1173,cat,6,185,4,SW,2
2,1173,cat,7,199,1490,NE,2
2,1173,cat,8,199,1491,W,2
2,1173,cat,9,200,1492,NW,2
2,1173,cat,10,201,1491,NE,2
2,1173,cat,11,200,1490,SE,2
2,1173,cat,12,200,1491,W,2
2,1173,cat,13,200,1490,E,2
2,1173,cat,14,201,1491,NW,2
2,342,mouse,0,1089,1144,0,0
2,342,mouse,1,1022,1211,NE,0
2,342,mouse,2,1023,1210,SW,0
2,301,cat,0,544,880,0,0
2,301,cat,1,569,905,NW,0
2,301,cat,2,563,911,SW,0
2,301,cat,3,566,914,NW,0
2,301,cat,4,587,893,NE,0
2,301,cat,5,586,893,S,0
2,301,cat,6,586,894,W,0
2,301,cat,7,528,952,SW,0
2,301,cat,8,503,977,SW,0
2,301,cat,9,502,977,S,0
2,301,cat,10,501,977,S,0
2,301,cat,11,500,977,S,0
2,301,cat,12,501,977,N,0
2,301,cat,13,500,978,SW,0
2,301,cat,14,499,978,S,0
2,1601,mouse,0,951,446,0,0
2,1601,mouse,1,950,447,NE,0
2,1601,mouse,2,949,448,NE,0
2,1601,mouse,3,950,449,SE,0
2,1464,cat,0,384,156,0,0
2,1464,cat,1,405,135,NE,0
2,1464,cat,2,413,143,NW,0
2,1464,cat,3,418,148,NW,0
2,1464,cat,4,450,180,NW,0
2,1464,cat,5,479,209,NW,0
2,1464,cat,6,510,240,NW,0
2,1464,cat,7,492,222,SE,0
2,1464,cat,8,535,179,NE,0
2,1464,cat,9,535,178,E,0
2,1464,cat,10,535,179,W,0
2,1464,cat,11,534,179,S,0
2,1464,cat,12,533,180,SW,0
2,1464,cat,13,534,179,NE,0
2,1464,cat,14,533,178,SE,0
2,1648,mouse,0,248,967,0,0
2,1648,mouse,1,233,952,NW,0
2,1648,mouse,2,232,953,NE,0
2,1357,cat,0,762,768,0,0
2,1357,cat,1,788,742,NE,0
2,1357,cat,2,758,712,SE,0
2,1357,cat,3,728,742,SW,0
2,1357,cat,4,757,771,NW,0
2,1357,cat,5,737,791,SW,0
2,1357,cat,6,707,821,SW,0
2,1357,cat,7,705,821,S,1
2,1357,cat,8,688,838,SW,1
2,1357,cat,9,689,837,NE,1
2,1357,cat,10,689,836,E,1
2,1357,cat,11,689,837,W,1
2,1357,cat,12,688,838,SW,1
2,1357,cat,13,687,838,S,1
2,1357,cat,14,688,838,N,1
2,1109,mouse,0,344,891,0,0
2,1109,mouse,1,345,890,SW,0
2,1109,mouse,2,346,889,SW,0
2,1109,mouse,3,347,888,SW,0
2,868,cat,0,1189,803,0,0
2,868,cat,1,1175,789,SE,0
2,868,cat,2,24,789,N,1
2,868,cat,3,45,810,NW,1
2,868,cat,4,31,824,SW,2
2,868,cat,5,44,837,NW,2
2,868,cat,6,34,847,SW,2
2,868,cat,7,34,849,W,3
2,868,cat,8,41,856,NW,3
2,868,cat,9,41,855,E,3
2,868,cat,10,42,856,NW,3
2,868,cat,11,42,855,E,3
2,868,cat,12,42,854,E,3
2,868,cat,13,43,855,NW,3
2,868,cat,14,44,854,NE,3
2,1297,mouse,0,919,914,0,0
2,1297,mouse,1,974,969,SE,0
2,1297,mouse,2,1029,914,SW,0
2,1297,mouse,3,1084,859,SW,0
2,1297,mouse,4,1029,804,NW,0
2,1297,mouse,5,1035,798,NE,0
2,1297,mouse,6,1030,793,SE,0
2,1297,mouse,7,920,670,E,1
2,1297,mouse,8,905,655,SE,1
2,1297,mouse,9,850,600,NW,1
2,978,cat,0,563,1222,0,0
2,978,cat,1,556,1215,SE,0
2,978,cat,2,537,1234,SW,0
2,978,cat,3,550,1247,NW,0
2,978,cat,4,538,1259,SW,1
2,978,cat,5,524,1273,SW,1
2,978,cat,6,503,1294,SW,1
2,978,cat,7,490,1281,SE,2
2,978,cat,8,491,1281,N,2
2,978,cat,9,492,1282,NW,2
2,978,cat,10,492,1283,W,2
2,978,cat,11,493,1284,NW,2
2,978,cat,12,493,1283,E,2
2,978,cat,13,492,1283,S,2
2,1483,mouse,0,72,304,0,0
2,1483,mouse,1,73,303,SW,0
2,1483,mouse,2,74,302,SW,0
2,1483,mouse,3,75,301,SW,0
2,1483,mouse,4,74,300,NW,0
2,1587,cat,0,733,1157,0,0
2,1587,cat,1,725,1165,SW,0
2,1587,cat,2,714,1154,SE,0
2,1587,cat,3,695,1173,SW,0
2,1587,cat,4,670,1198,SW,0
2,1587,cat,5,645,1223,SW,0
2,1587,cat,6,629,1239,SW,0
2,1587,cat,7,632,1242,NW,1
2,1587,cat,8,667,1207,NE,1
2,1587,cat,9,664,1204,SE,1
2,1587,cat,10,665,1205,NW,1
2,1587,cat,11,665,1206,W,1
2,1587,cat,12,665,1207,W,1
2,1587,cat,13,664,1207,S,1
2,1587,cat,14,663,1206,SE,1
2,298,mouse,0,1167,490,0,0
2,298,mouse,1,23,546,SE,0
2,298,mouse,2,23,602,E,0
2,298,mouse,3,1190,635,NE,0
2,298,mouse,4,1191,636,SE,0
2,298,mouse,5,1192,637,SE,0
2,298,mouse,6,1191,638,NE,0
2,1364,cat,0,1187,168,0,0
2,1364,cat,1,4,185,NW,0
2,1364,cat,2,28,161,NE,0
2,1364,cat,3,5,138,SE,1
2,1364,cat,4,1199,138,S,2
2,1364,cat,5,16,121,NE,2
2,1364,cat,6,57,80,NE,2
2,1364,cat,7,58,80,N,2
2,1364,cat,8,59,80,N,2
2,1364,cat,9,60,80,N,2
2,1364,cat,10,61,80,N,2
2,1364,cat,11,62,81,NW,2
2,1364,cat,12,63,82,NW,2
2,1364,cat,13,64,83,NW,2
2,1364,cat,14,63,83,S,2
2,473,mouse,0,936,1122,0,0
2,473,mouse,1,965,1151,SE,0
2,473,mouse,2,109,500,NW,1
2,473,mouse,3,110,499,SW,1
2,473,mouse,4,110,498,W,1
2,687,cat,0,572,332,0,0
2,687,cat,1,594,354,NW,0
2,687,cat,2,570,330,SE,0
2,687,cat,3,574,326,NE,0
2,687,cat,4,546,298,SE,0
2,687,cat,5,539,305,SW,0
2,687,cat,6,511,277,SE,0
2,687,cat,7,511,278,W,0
2,687,cat,8,510,277,SE,0
2,687,cat,9,509,277,S,0
2,687,cat,10,510,278,NW,0
2,687,cat,11,511,279,NW,0
2,687,cat,12,512,280,NW,0
2,687,cat,13,513,281,NW,0
2,1737,mouse,0,427,1402,0,0
2,1737,mouse,1,428,1403,SE,0
2,1737,mouse,2,427,1404,NE,0
2,1737,mouse,3,428,1405,SE,0
2,1737,mouse,4,428,1406,E,0
2,1557,cat,0,477,1039,0,0
2,1557,cat,1,485,1031,NE,0
2,1557,cat,2,477,1023,SE,0
2,1557,cat,3,477,1021,E,1
2,1557,cat,4,467,1011,SE,1
2,1557,cat,5,477,1021,NW,1
2,1557,cat,6,487,1031,NW,1
2,1557,cat,7,477,1021,SE,1
2,1557,cat,8,487,1011,NE,1
2,1557,cat,9,477,1021,SW,1
2,1557,cat,10,467,1031,SW,1
2,1557,cat,11,468,1032,NW,1
2,1557,cat,12,469,1033,NW,1
2,1557,cat,13,470,1033,N,1
2,1557,cat,14,471,1032,NE,1
2,240,mouse,0,303,1033,0,0
2,240,mouse,1,302,1034,NE,0
2,240,mouse,2,303,1035,SE,0
2,240,mouse,3,303,1036,E,0
2,1159,cat,0,416,143,0,0
2,1159,cat,1,419,146,NW,0
2,1159,cat,2,417,148,SW,0
2,1159,cat,3,417,150,W,1
2,1159,cat,4,448,181,NW,1
2,1159,cat,5,477,210,NW,1
2,1159,cat,6,452,235,SW,1
2,1159,cat,7,474,257,NW,1
2,1159,cat,8,473,256,SE,1
2,1159,cat,9,472,257,SW,1
2,1159,cat,10,473,258,NW,1
2,1159,cat,11,474,259,NW,1
2,1159,cat,12,475,259,N,1
2,1159,cat,13,476,260,NW,1
2,1159,cat,14,475,259,SE,1
2,310,mouse,0,360,292,0,0
2,310,mouse,1,320,252,NW,0
2,310,mouse,2,321,252,S,0
2,354,cat,0,309,494,0,0
2,354,cat,1,319,504,NW,0
2,354,cat,2,329,514,NW,0
2,354,cat,3,339,524,NW,0
2,354,cat,4,349,514,NE,0
2,354,cat,5,339,524,SW,0
2,354,cat,6,347,532,NW,0
2,354,cat,7,346,533,SW,0
2,354,cat,8,347,532,NE,0
2,354,cat,9,348,532,N,0
2,354,cat,10,349,531,NE,0
2,354,cat,11,350,531,N,0
2,354,cat,12,350,532,W,0
2,354,cat,13,350,533,W,0
2,354,cat,14,349,533,S,0
2,583,mouse,0,43,380,0,0
2,583,mouse,1,21,402,NE,0
2,583,mouse,2,22,401,SW,0
2,75,cat,0,254,308,0,0
2,75,cat,1,246,300,SE,0
2,75,cat,2,272,326,NW,0
2,75,cat,3,265,333,SW,0
2,75,cat,4,239,359,SW,0
2,75,cat,5,219,339,SE,0
2,75,cat,6,208,350,SW,0
2,75,cat,7,209,351,NW,0
2,75,cat,8,208,351,S,0
2,75,cat,9,207,352,SW,0
2,75,cat,10,206,352,S,0
2,75,cat,11,205,352,S,0
2,75,cat,12,204,353,SW,0
2,75,cat,13,203,352,SE,0
2,75,cat,14,204,353,NW,0
2,1332,mouse,0,368,1393,0,0
2,1332,mouse,1,324,1349,NW,0
2,1332,mouse,2,325,1350,SE,0
2,1332,mouse,3,326,1351,SE,0
2,1332,mouse,4,327,1351,S,0
2,1171,cat,0,594,853,0,0
