Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
2,656,mouse,6,539,79,SW,0
2,656,mouse,7,539,47,W,0
2,1456,cat,0,565,1490,0,0
2,1456,cat,1,549,1474,SE,0
2,1456,cat,2,549,0,W,1
2,1456,cat,3,522,27,SW,1
2,1456,cat,4,527,22,NE,1
2,1456,cat,5,525,20,SE,2
2,1456,cat,6,509,36,SW,2
2,1456,cat,7,511,38,NW,3
2,1456,cat,8,511,37,E,3
2,1456,cat,9,512,36,NE,3
2,1456,cat,10,512,37,W,3
2,1456,cat,11,511,37,S,3
2,1456,cat,12,510,37,S,3
2,1456,cat,13,510,36,E,3
2,1456,cat,14,511,36,N,3
2,1456,cat,15,511,37,W,3
2,657,mouse,0,567,1290,0,0
2,657,mouse,1,581,1276,SW,0
2,1457,cat,0,804,232,0,0
2,1457,cat,1,809,237,NW,0
2,1457,cat,2,813,233,NE,0
2,1457,cat,3,818,228,NE,0
2,1457,cat,4,813,223,SE,0
2,1457,cat,5,808,223,S,0
2,1457,cat,6,803,223,S,0
2,1457,cat,7,798,223,S,0
2,1457,cat,8,793,223,S,0
2,1457,cat,9,788,218,SE,0
2,1457,cat,10,783,223,SW,0
2,1457,cat,11,784,223,N,0
2,1457,cat,12,783,223,S,0
2,1457,cat,13,784,224,NW,0
2,1457,cat,14,783,225,SW,0
2,1457,cat,15,783,226,W,0
2,658,mouse,0,331,1072,0,0
2,658,mouse,1,397,705,W,1
2,658,mouse,2,364,738,NE,1
2,658,mouse,3,366,736,NE,1
2,658,mouse,4,365,735,SE,1
2,658,mouse,5,364,734,NW,1
2,658,mouse,6,363,734,N,1
2,1458,cat,0,54,836,0,0
2,1458,cat,1,31,813,SE,0
2,1458,cat,2,42,802,NE,0
2,1458,cat,3,59,785,NE,0
2,1458,cat,4,68,794,NW,1
2,1458,cat,5,104,758,NE,1
2,1458,cat,6,124,738,NE,1
2,1458,cat,7,123,739,SW,1
2,1458,cat,8,123,738,E,1
2,1458,cat,9,124,738,N,1
2,1458,cat,10,125,739,NW,1
2,1458,cat,11,124,740,SW,1
2,1458,cat,12,124,739,E,1
2,1458,cat,13,123,739,S,1
2,1458,cat,14,122,739,S,1
2,1458,cat,15,122,738,E,1
2,659,mouse,0,788,496,0,0
2,659,mouse,1,789,497,SE,0
2,659,mouse,2,788,498,NE,0
2,659,mouse,3,788,499,E,0
2,1459,cat,0,737,1407,0,0
2,1459,cat,1,726,1396,SE,0
2,1459,cat,2,726,1424,W,1
2,1459,cat,3,742,1440,NW,1
2,1459,cat,4,710,1472,SW,1
2,1459,cat,5,691,1491,SW,1
2,1459,cat,6,706,6,NW,1
2,1459,cat,7,705,7,SW,1
2,1459,cat,8,704,6,SE,1
2,1459,cat,9,704,7,W,1
2,1459,cat,10,705,7,N,1
2,1459,cat,11,704,7,S,1
2,1459,cat,12,703,8,SW,1
2,1459,cat,13,704,8,N,1
2,1459,cat,14,704,9,W,1
2,1459,cat,15,705,9,N,1
2,660,mouse,0,444,1167,0,0
2,660,mouse,1,443,1168,NE,0
2,660,mouse,2,444,1169,SE,0
2,660,mouse,3,445,1170,SE,0
2,660,mouse,4,385,1110,NW,0
2,660,mouse,5,445,1050,SW,0
2,1460,cat,0,167,1351,0,0
2,1460,cat,1,146,1330,SE,0
2,1460,cat,2,155,1321,NE,0
2,1460,cat,3,175,1301,NE,0
2,1460,cat,4,153,1323,SW,0
2,1460,cat,5,131,1301,SE,0
2,1460,cat,6,153,1323,NW,0
2,1460,cat,7,175,1345,NW,0
2,1460,cat,8,174,1344,SE,0
2,1460,cat,9,174,1343,E,0
2,1460,cat,10,175,1343,N,0
2,1460,cat,11,174,1343,S,0
2,1460,cat,12,175,1343,N,0
2,1460,cat,13,175,1344,W,0
2,1460,cat,14,175,1345,W,0
2,1460,cat,15,174,1346,SW,0
2,661,mouse,0,836,314,0,0
2,661,mouse,1,836,313,W,0
2,661,mouse,2,837,312,SW,0
2,661,mouse,3,836,311,NW,0
2,1461,cat,0,840,1162,0,0
2,1461,cat,1,822,1180,SW,0
2,1461,cat,2,841,1161,NE,0
2,1461,cat,3,857,1145,NE,0
2,1461,cat,4,868,1156,NW,0
2,1461,cat,5,870,1156,N,1
2,1461,cat,6,836,1190,SW,1
2,1461,cat,7,808,1218,SW,1
2,1461,cat,8,779,1189,SE,1
2,1461,cat,9,747,1221,SW,1
2,1461,cat,10,773,1247,NW,2
2,1461,cat,11,774,1247,N,2
2,1461,cat,12,774,1248,W,2
2,1461,cat,13,775,1249,NW,2
2,1461,cat,14,776,1250,NW,2
2,1461,cat,15,775,1251,SW,2
2,662,mouse,0,793,137,0,0
2,662,mouse,1,799,131,NE,0
2,662,mouse,2,59,822,NW,1
2,662,mouse,3,60,823,SE,1
2,662,mouse,4,59,824,NE,1
2,662,mouse,5,59,825,E,1
2,1462,cat,0,184,858,0,0
2,1462,cat,1,195,847,NE,0
2,1462,cat,2,167,819,SE,0
2,1462,cat,3,143,795,SE,0
2,1462,cat,4,172,766,NE,0
2,1462,cat,5,146,740,SE,0
2,1462,cat,6,136,750,SW,1
2,1462,cat,7,135,749,SE,1
2,1462,cat,8,134,749,S,1
2,1462,cat,9,133,748,SE,1
2,1462,cat,10,133,747,E,1
2,1462,cat,11,132,747,S,1
2,1462,cat,12,133,748,NW,1
2,1462,cat,13,134,749,NW,1
2,1462,cat,14,133,748,SE,1
2,1462,cat,15,133,747,E,1
2,663,mouse,0,591,1127,0,0
2,663,mouse,1,592,1128,SE,0
2,663,mouse,2,593,1129,SE,0
2,663,mouse,3,594,1130,SE,0
2,663,mouse,4,595,1131,SE,0
2,663,mouse,5,596,1132,SE,0
2,1463,cat,0,844,254,0,0
2,1463,cat,1,834,244,SE,0
2,1463,cat,2,843,235,NE,0
2,1463,cat,3,843,233,E,1
2,1463,cat,4,859,217,NE,1
2,1463,cat,5,863,213,NE,1
2,1463,cat,6,871,205,NE,1
2,1463,cat,7,934,268,NW,2
2,1463,cat,8,913,247,SE,2
2,1463,cat,9,921,239,NE,3
2,1463,cat,10,980,298,NW,3
2,1463,cat,11,992,286,NE,3
2,1463,cat,12,994,286,N,4
2,1463,cat,13,995,285,NE,4
2,1463,cat,14,995,286,W,4
2,1463,cat,15,994,287,SW,4
2,664,mouse,0,870,1492,0,0
2,664,mouse,1,871,1493,SE,0
2,664,mouse,2,872,1494,SE,0
2,664,mouse,3,873,1495,SE,0
2,664,mouse,4,874,1496,SE,0
2,664,mouse,5,875,1497,SE,0
2,664,mouse,6,874,1498,NE,0
2,664,mouse,7,873,1499,NE,0
2,664,mouse,8,872,1499,N,0
2,1464,cat,0,53,779,0,0
2,1464,cat,1,37,795,SW,0
2,1464,cat,2,43,801,NW,0
2,1464,cat,3,62,820,NW,0
2,1464,cat,4,59,823,SW,0
2,1464,cat,5,110,772,NE,0
2,1464,cat,6,109,771,SE,0
2,1464,cat,7,110,771,N,0
2,1464,cat,8,109,772,SW,0
2,1464,cat,9,108,771,SE,0
2,1464,cat,10,108,770,E,0
2,1464,cat,11,109,771,NW,0
2,1464,cat,12,110,771,N,0
2,1464,cat,13,111,770,NE,0
2,1464,cat,14,111,769,E,0
2,1464,cat,15,112,769,N,0
2,665,mouse,0,936,792,0,0
2,665,mouse,1,937,793,SE,0
2,665,mouse,2,10,720,SW,0
2,665,mouse,3,9,721,NE,0
2,1465,cat,0,705,1450,0,0
2,1465,cat,1,698,1457,SW,0
2,1465,cat,2,693,1462,SW,0
2,1465,cat,3,691,1462,S,1
2,1465,cat,4,714,1485,NW,1
2,1465,cat,5,699,0,SW,1
2,1465,cat,6,688,11,SW,1
2,1465,cat,7,688,10,E,1
2,1465,cat,8,689,10,N,1
2,1465,cat,9,688,11,SW,1
2,1465,cat,10,687,11,S,1
2,1465,cat,11,686,11,S,1
2,1465,cat,12,687,10,NE,1
2,1465,cat,13,686,9,SE,1
2,1465,cat,14,685,9,S,1
2,1465,cat,15,684,9,S,1
2,666,mouse,0,158,791,0,0
2,666,mouse,1,157,792,NE,0
2,666,mouse,2,156,793,NE,0
2,666,mouse,3,91,728,NW,0
2,666,mouse,4,92,729,SE,0
2,666,mouse,5,92,730,E,0
2,1466,cat,0,416,914,0,0
2,1466,cat,1,433,931,NW,0
2,1466,cat,2,437,927,NE,0
2,1466,cat,3,449,939,NW,0
2,1466,cat,4,440,948,SW,0
2,1466,cat,5,440,950,W,1
2,1466,cat,6,459,969,NW,1
2,1466,cat,7,474,954,NE,1
2,1466,cat,8,503,983,NW,1
2,1466,cat,9,531,1011,NW,1
2,1466,cat,10,530,1012,SW,1
2,1466,cat,11,529,1011,SE,1
2,1466,cat,12,528,1012,SW,1
2,1466,cat,13,528,1011,E,1
2,1466,cat,14,527,1012,SW,1
2,1466,cat,15,527,1011,E,1
2,667,mouse,0,204,1131,0,0
2,667,mouse,1,203,1132,NE,0
2,667,mouse,2,137,1066,NW,0
2,667,mouse,3,136,1067,NE,0
2,667,mouse,4,135,1067,N,0
2,1467,cat,0,58,139,0,0
2,1467,cat,1,65,132,NE,0
2,1467,cat,2,40,157,SW,0
2,1467,cat,3,30,157,S,1
2,1467,cat,4,68,195,NW,1
2,1467,cat,5,67,195,S,1
2,1467,cat,6,104,232,NW,1
2,1467,cat,7,140,268,NW,1
2,1467,cat,8,141,268,N,1
2,1467,cat,9,141,267,E,1
2,1467,cat,10,140,266,SE,1
2,1467,cat,11,140,267,W,1
2,1467,cat,12,139,266,SE,1
2,1467,cat,13,138,267,SW,1
2,1467,cat,14,138,266,E,1
2,668,mouse,0,963,268,0,0
2,668,mouse,1,896,335,NE,0
2,668,mouse,2,132,84,E,1
2,668,mouse,3,199,17,SW,1
2,668,mouse,4,200,18,SE,1
2,668,mouse,5,199,19,NE,1
2,1468,cat,0,905,1001,0,0
2,1468,cat,1,915,1011,NW,0
2,1468,cat,2,922,1004,NE,0
2,1468,cat,3,894,1032,SW,0
2,1468,cat,4,883,1043,SW,0
2,1468,cat,5,901,1025,NE,0
2,1468,cat,6,917,1041,NW,1
2,1468,cat,7,918,1040,NE,1
2,1468,cat,8,918,1041,W,1
2,1468,cat,9,917,1040,SE,1
2,1468,cat,10,918,1040,N,1
2,1468,cat,11,919,1039,NE,1
2,1468,cat,12,919,1040,W,1
2,1468,cat,13,918,1041,SW,1
2,1468,cat,14,919,1042,NW,1
2,1468,cat,15,920,1041,NE,1
2,669,mouse,0,869,85,0,0
2,669,mouse,1,868,84,NW,0
2,669,mouse,2,809,143,NE,0
2,669,mouse,3,818,152,NW,0
2,669,mouse,4,817,151,NW,0
2,669,mouse,5,816,150,NW,0
2,669,mouse,6,875,209,SE,0
2,669,mouse,7,934,268,SE,0
2,1469,cat,0,435,763,0,0
2,1469,cat,1,432,760,SE,0
2,1469,cat,2,432,758,E,1
2,1469,cat,3,422,768,SW,1
2,1469,cat,4,412,778,SW,1
2,1469,cat,5,408,774,SE,1
2,1469,cat,6,398,774,S,1
2,1469,cat,7,388,784,SW,1
2,1469,cat,8,387,784,S,1
2,1469,cat,9,387,783,E,1
2,1469,cat,10,377,793,SW,1
2,1469,cat,11,377,792,E,1
2,1469,cat,12,378,791,NE,1
2,1469,cat,13,377,792,SW,1
2,1469,cat,14,377,791,E,1
2,1469,cat,15,378,790,NE,1
2,670,mouse,0,486,750,0,0
2,670,mouse,1,516,780,SE,0
2,670,mouse,2,516,779,W,0
2,1470,cat,0,308,1471,0,0
2,1470,cat,1,291,1454,SE,0
2,1470,cat,2,298,1447,NE,1
2,1470,cat,3,256,1489,SW,1
2,1470,cat,4,267,0,NW,1
2,1470,cat,5,263,4,SW,2
2,1470,cat,6,303,44,NW,2
2,1470,cat,7,277,70,SW,3
2,1470,cat,8,276,71,SW,3
2,1470,cat,9,277,70,NE,3
2,1470,cat,10,277,71,W,3
2,1470,cat,11,276,70,SE,3
2,1470,cat,12,275,70,S,3
2,1470,cat,13,275,71,W,3
2,1470,cat,14,276,72,NW,3
2,1470,cat,15,276,73,W,3
2,671,mouse,0,615,802,0,0
2,671,mouse,1,614,801,NW,0
2,671,mouse,2,613,800,NW,0
2,671,mouse,3,612,799,NW,0
2,671,mouse,4,612,798,W,0
2,671,mouse,5,611,797,NW,0
2,671,mouse,6,612,796,SW,0
2,1471,cat,0,893,220,0,0
2,1471,cat,1,902,211,NE,0
2,1471,cat,2,906,207,NE,0
2,1471,cat,3,898,199,SE,1
2,1471,cat,4,887,188,SE,1
2,1471,cat,5,863,212,SW,2
2,1471,cat,6,870,205,NE,2
2,1471,cat,7,839,236,SW,2
2,1471,cat,8,808,205,SE,2
2,1471,cat,9,784,181,SE,2
2,1471,cat,10,753,212,SW,2
2,1471,cat,11,754,211,NE,2
2,1471,cat,12,755,212,NW,2
2,1471,cat,13,754,212,S,2
2,1471,cat,14,754,213,W,2
2,1471,cat,15,753,214,SW,2
2,672,mouse,0,403,598,0,0
2,672,mouse,1,445,640,SE,0
2,672,mouse,2,444,639,NW,0
2,672,mouse,3,486,681,SE,0
2,672,mouse,4,444,723,NE,0
2,672,mouse,5,443,722,NW,0
2,1472,cat,0,258,1012,0,0
2,1472,cat,1,231,985,SE,0
2,1472,cat,2,267,949,NE,0
2,1472,cat,3,249,931,SE,0
2,1472,cat,4,256,924,NE,0
2,1472,cat,5,270,910,NE,0
2,1472,cat,6,249,889,SE,0
2,1472,cat,7,249,874,E,1
2,1472,cat,8,236,861,SE,1
2,1472,cat,9,233,864,SW,2
2,1472,cat,10,233,863,E,2
2,1472,cat,11,233,862,E,2
2,1472,cat,12,232,861,SE,2
2,1472,cat,13,231,861,S,2
2,1472,cat,14,231,862,W,2
2,1472,cat,15,232,861,NE,2
2,673,mouse,0,649,188,0,0
2,673,mouse,1,648,189,NE,0
2,673,mouse,2,620,161,NW,0
2,673,mouse,3,648,133,SW,0
2,673,mouse,4,649,134,SE,0
2,673,mouse,5,650,135,SE,0
2,673,mouse,6,649,134,NW,0
2,1473,cat,0,509,886,0,0
2,1473,cat,1,523,872,NE,0
2,1473,cat,2,494,872,S,1
2,1473,cat,3,479,887,SW,1
2,1473,cat,4,495,903,NW,1
2,1473,cat,5,495,910,W,2
2,1473,cat,6,485,900,SE,3
2,1473,cat,7,453,932,SW,3
2,1473,cat,8,407,886,SE,3
2,1473,cat,9,357,836,SE,3
2,1473,cat,10,357,837,W,3
2,1473,cat,11,358,837,N,3
2,1473,cat,12,358,836,E,3
2,1473,cat,13,357,836,S,3
2,1473,cat,14,356,837,SW,3
2,674,mouse,0,733,108,0,0
2,674,mouse,1,732,108,N,0
2,1474,cat,0,472,1422,0,0
2,1474,cat,1,459,1409,SE,0
2,1474,cat,2,452,1416,SW,1
2,1474,cat,3,415,1453,SW,1
2,1474,cat,4,368,0,SW,1
2,1474,cat,5,335,33,SW,1
2,1474,cat,6,361,59,NW,1
2,1474,cat,7,349,71,SW,2
2,1474,cat,8,378,100,NW,2
2,1474,cat,9,378,99,E,2
2,1474,cat,10,377,98,SE,2
2,1474,cat,11,378,97,NE,2
2,1474,cat,12,377,97,S,2
2,1474,cat,13,377,96,E,2
2,1474,cat,14,376,95,SE,2
2,1474,cat,15,376,96,W,2
2,675,mouse,0,685,678,0,0
2,675,mouse,1,651,644,NW,0
2,675,mouse,2,651,610,W,0
2,675,mouse,3,650,611,NE,0
2,675,mouse,4,649,611,N,0
2,1475,cat,0,759,431,0,0
2,1475,cat,1,770,420,NE,0
2,1475,cat,2,764,426,SW,0
2,1475,cat,3,740,402,SE,0
2,1475,cat,4,738,402,S,1
2,1475,cat,5,703,367,SE,1
2,1475,cat,6,724,346,NE,1
2,1475,cat,7,764,306,NE,1
2,1475,cat,8,751,293,SE,1
2,1475,cat,9,779,265,NE,1
2,1475,cat,10,762,248,SE,1
2,1475,cat,11,763,248,N,1
2,1475,cat,12,762,249,SW,1
2,1475,cat,13,761,250,SW,1
2,1475,cat,14,761,251,W,1
2,1475,cat,15,760,250,SE,1
2,676,mouse,0,667,1015,0,0
2,676,mouse,1,668,1015,S,0
2,676,mouse,2,669,1015,S,0
2,676,mouse,3,670,1015,S,0
2,1476,cat,0,719,701,0,0
2,1476,cat,1,745,727,NW,0
2,1476,cat,2,752,720,NE,1
2,1476,cat,3,725,693,SE,1
2,1476,cat,4,772,646,NE,1
2,1476,cat,5,808,610,NE,2
2,1476,cat,6,847,649,NW,2
2,1476,cat,7,870,672,NW,2
2,1476,cat,8,871,673,NW,2
2,1476,cat,9,870,674,SW,2
2,1476,cat,10,869,675,SW,2
2,1476,cat,11,868,675,S,2
2,1476,cat,12,869,675,N,2
2,1476,cat,13,869,676,W,2
2,1476,cat,14,870,676,N,2
2,1476,cat,15,871,677,NW,2
2,677,mouse,0,541,1152,0,0
2,677,mouse,1,542,1153,SE,0
2,677,mouse,2,543,1153,S,0
2,1477,cat,0,864,1360,0,0
2,1477,cat,1,869,1365,NW,0
2,1477,cat,2,862,1372,SW,0
2,1477,cat,3,866,1376,NW,0
2,1477,cat,4,866,1378,W,1
2,1477,cat,5,844,1356,SE,1
2,1477,cat,6,855,1345,NE,1
2,1477,cat,7,855,1343,E,2
2,1477,cat,8,832,1366,SW,2
2,1477,cat,9,798,1332,SE,2
2,1477,cat,10,799,1332,N,2
2,1477,cat,11,799,1333,W,2
2,1477,cat,12,799,1332,E,2
2,1477,cat,13,800,1333,NW,2
2,1477,cat,14,799,1332,SE,2
2,1477,cat,15,800,1331,NE,2
2,678,mouse,0,260,1101,0,0
2,678,mouse,1,273,1114,NW,0
2,678,mouse,2,327,1060,SW,0
2,678,mouse,3,327,1006,W,0
2,678,mouse,4,328,1007,SE,0
2,1478,cat,0,131,39,0,0
2,1478,cat,1,107,15,SE,0
2,1478,cat,2,98,6,SE,0
2,1478,cat,3,116,1488,NE,0
2,1478,cat,4,127,1499,NW,1
2,1478,cat,5,149,1499,N,2
2,1478,cat,6,160,10,NW,2
2,1478,cat,7,177,27,NW,2
2,1478,cat,8,143,61,SW,2
2,1478,cat,9,104,22,SE,3
2,1478,cat,10,104,23,W,3
2,1478,cat,11,105,23,N,3
2,1478,cat,12,104,24,SW,3
2,1478,cat,13,104,23,E,3
2,1478,cat,14,105,24,NW,3
2,1478,cat,15,104,24,S,3
2,679,mouse,0,948,222,0,0
2,679,mouse,1,953,227,NW,0
2,679,mouse,2,954,226,SW,0
2,1479,cat,0,454,1268,0,0
2,1479,cat,1,440,1254,SE,0
2,1479,cat,2,438,1256,SW,0
2,1479,cat,3,436,1256,S,1
2,1479,cat,4,424,1244,SE,1
2,1479,cat,5,463,1205,NE,1
2,1479,cat,6,473,1195,NE,1
2,1479,cat,7,510,1232,NW,1
2,1479,cat,8,510,1231,E,1
2,1479,cat,9,509,1230,SE,1
2,1479,cat,10,508,1231,SW,1
2,1479,cat,11,507,1231,S,1
2,1479,cat,12,507,1230,E,1
2,1479,cat,13,507,1229,E,1
2,1479,cat,14,507,1230,W,1
2,1479,cat,15,508,1229,NE,1
2,680,mouse,0,403,1210,0,0
2,680,mouse,1,404,1211,SE,0
2,680,mouse,2,403,1212,NE,0
2,680,mouse,3,403,1213,E,0
2,1480,cat,0,414,747,0,0
2,1480,cat,1,417,750,NW,0
2,1480,cat,2,419,748,NE,0
2,1480,cat,3,404,733,SE,0
2,1480,cat,4,384,753,SW,0
2,1480,cat,5,365,734,SE,0
2,1480,cat,6,363,734,S,1
2,1480,cat,7,405,776,NW,1
2,1480,cat,8,404,777,SW,1
2,1480,cat,9,404,778,W,1
2,1480,cat,10,343,839,SW,1
2,1480,cat,11,344,840,NW,1
2,1480,cat,12,345,841,NW,1
2,1480,cat,13,344,842,SW,1
2,1480,cat,14,343,843,SW,1
2,1480,cat,15,344,842,NE,1
2,681,mouse,0,730,976,0,0
2,681,mouse,1,720,986,SW,0
2,681,mouse,2,720,1063,E,0
2,681,mouse,3,721,1062,SW,0
2,1481,cat,0,115,1098,0,0
2,1481,cat,1,101,1084,SE,0
2,1481,cat,2,128,1057,NE,0
2,1481,cat,3,137,1066,NW,0
2,1481,cat,4,181,1022,NE,0
2,1481,cat,5,218,985,NE,0
2,1481,cat,6,219,985,N,0
2,1481,cat,7,264,940,NE,0
2,1481,cat,8,219,895,SE,0
2,1481,cat,9,219,896,W,0
2,1481,cat,10,220,897,NW,0
2,1481,cat,11,219,896,SE,0
2,1481,cat,12,218,897,SW,0
2,1481,cat,13,218,896,E,0
2,1481,cat,14,219,896,N,0
2,1481,cat,15,220,897,NW,0
2,682,mouse,0,418,873,0,0
2,682,mouse,1,417,872,NW,0
2,682,mouse,2,418,871,SW,0
2,682,mouse,3,418,870,W,0
2,1482,cat,0,641,663,0,0
2,1482,cat,1,642,662,NE,0
2,1482,cat,2,643,661,NE,0
2,1482,cat,3,644,660,NE,0
2,1482,cat,4,645,659,NE,0
2,1482,cat,5,646,658,NE,0
2,1482,cat,6,647,657,NE,0
2,1482,cat,7,646,656,SE,0
2,1482,cat,8,645,657,SW,0
2,1482,cat,9,644,658,SW,0
2,1482,cat,10,645,657,NE,0
2,1482,cat,11,645,656,E,0
2,1482,cat,12,644,655,SE,0
2,1482,cat,13,645,656,NW,0
2,1482,cat,14,646,656,N,0
2,1482,cat,15,647,655,NE,0
2,683,mouse,0,146,1219,0,0
2,683,mouse,1,140,1213,SE,0
2,683,mouse,2,993,937,SW,1
2,683,mouse,3,936,880,NW,1
2,683,mouse,4,879,823,NW,1
2,683,mouse,5,822,766,NW,1
2,683,mouse,6,765,709,NW,1
2,683,mouse,7,822,766,SE,1
2,1483,cat,0,485,472,0,0
2,1483,cat,1,459,498,SW,0
2,1483,cat,2,484,523,NW,0
2,1483,cat,3,458,549,SW,0
2,1483,cat,4,421,586,SW,0
2,1483,cat,5,382,625,SW,0
2,1483,cat,6,381,625,S,0
2,1483,cat,7,345,661,SW,0
2,1483,cat,8,345,662,W,1
2,1483,cat,9,306,701,SW,1
2,1483,cat,10,307,702,NW,1
2,1483,cat,11,306,701,SE,1
2,1483,cat,12,305,701,S,1
2,1483,cat,13,305,702,W,1
2,1483,cat,14,305,701,E,1
2,1483,cat,15,304,700,SE,1
2,684,mouse,0,275,3,0,0
2,684,mouse,1,274,4,NE,0
2,684,mouse,2,273,5,NE,0
2,684,mouse,3,272,6,NE,0
2,684,mouse,4,271,7,NE,0
2,684,mouse,5,272,8,SE,0
2,1484,cat,0,659,333,0,0
2,1484,cat,1,652,326,SE,0
2,1484,cat,2,627,301,SE,0
2,1484,cat,3,652,276,NE,0
2,1484,cat,4,662,286,NW,0
2,1484,cat,5,682,306,NW,0
2,1484,cat,6,707,331,NW,0
2,1484,cat,7,732,306,NE,0
2,1484,cat,8,748,290,NE,0
2,1484,cat,9,773,265,NE,0
2,1484,cat,10,759,251,SE,0
2,1484,cat,11,760,252,NW,0
2,1484,cat,12,761,252,N,0
2,1484,cat,13,762,253,NW,0
2,1484,cat,14,763,252,NE,0
2,1484,cat,15,764,251,NE,0
2,685,mouse,0,504,646,0,0
2,685,mouse,1,503,645,NW,0
2,685,mouse,2,502,644,NW,0
2,685,mouse,3,503,643,SW,0
2,685,mouse,4,503,642,W,0
2,1485,cat,0,658,167,0,0
2,1485,cat,1,650,175,SW,0
2,1485,cat,2,642,183,SW,0
2,1485,cat,3,634,191,SW,0
2,1485,cat,4,642,199,NW,0
2,1485,cat,5,650,191,NE,0
2,1485,cat,6,642,183,SE,0
2,1485,cat,7,650,175,NE,0
2,1485,cat,8,650,174,E,0
2,1485,cat,9,650,175,W,0
2,1485,cat,10,649,176,SW,0
2,1485,cat,11,648,177,SW,0
2,1485,cat,12,649,178,NW,0
2,1485,cat,13,648,179,SW,0
2,1485,cat,14,649,180,NW,0
2,1485,cat,15,650,181,NW,0
2,686,mouse,0,83,947,0,0
2,686,mouse,1,125,905,SW,0
2,1486,cat,0,635,1018,0,0
2,1486,cat,1,617,1036,SW,0
2,1486,cat,2,592,1011,SE,0
2,1486,cat,3,574,993,SE,0
2,1486,cat,4,544,1023,SW,0
2,1486,cat,5,514,993,SE,0
2,1486,cat,6,484,963,SE,0
2,1486,cat,7,470,949,SE,0
2,1486,cat,8,500,979,NW,0
2,1486,cat,9,530,1009,NW,0
2,1486,cat,10,529,1008,SE,0
2,1486,cat,11,529,1009,W,0
2,1486,cat,12,528,1010,SW,0
2,1486,cat,13,529,1011,NW,0
2,1486,cat,14,530,1011,N,0
2,1486,cat,15,529,1010,SE,0
2,687,mouse,0,240,976,0,0
2,687,mouse,1,239,977,NE,0
2,687,mouse,2,240,978,SE,0
2,1487,cat,0,314,1103,0,0
2,1487,cat,1,302,1115,SW,1
2,1487,cat,2,325,1138,NW,1
2,1487,cat,3,352,1165,NW,1
2,1487,cat,4,325,1192,SW,1
2,1487,cat,5,352,1165,NE,1
2,1487,cat,6,379,1138,NE,1
2,1487,cat,7,362,1121,SE,1
2,1487,cat,8,361,1121,S,1
2,1487,cat,9,361,1120,E,1
2,1487,cat,10,360,1120,S,1
2,1487,cat,11,361,1121,NW,1
2,1487,cat,12,362,1121,N,1
2,1487,cat,13,361,1122,SW,1
2,1487,cat,14,360,1123,SW,1
2,1487,cat,15,361,1123,N,1
2,688,mouse,0,571,1200,0,0
2,688,mouse,1,572,1201,SE,0
2,688,mouse,2,643,1130,SW,0
2,1488,cat,0,999,1361,0,0
2,1488,cat,1,17,1343,NE,0
2,1488,cat,2,30,1330,NE,1
2,1488,cat,3,36,1324,NE,1
2,1488,cat,4,31,1319,SE,1
2,1488,cat,5,31,1317,E,2
2,1488,cat,6,60,1346,NW,2
2,1488,cat,7,28,1378,SW,2
2,1488,cat,8,28,1408,W,3
2,1488,cat,9,29,1409,NW,3
2,1488,cat,10,30,1408,NE,3
2,1488,cat,11,31,1407,NE,3
2,1488,cat,12,32,1407,N,3
2,1488,cat,13,33,1407,N,3
2,1488,cat,14,34,1408,NW,3
2,689,mouse,0,225,749,0,0
2,689,mouse,1,224,750,NE,0
2,689,mouse,2,201,727,NW,0
2,689,mouse,3,202,727,S,0
2,1489,cat,0,732,44,0,0
2,1489,cat,1,747,29,NE,0
2,1489,cat,2,773,3,NE,0
2,1489,cat,3,814,44,NW,0
2,1489,cat,4,822,36,NE,0
2,1489,cat,5,854,68,NW,1
2,1489,cat,6,898,24,NE,1
2,1489,cat,7,897,24,S,1
2,1489,cat,8,898,23,NE,1
2,1489,cat,9,899,24,NW,1
2,1489,cat,10,898,25,SW,1
2,1489,cat,11,898,26,W,1
2,1489,cat,12,897,26,S,1
2,1489,cat,13,898,25,NE,1
2,1489,cat,14,835,88,SW,1
2,690,mouse,0,569,816,0,0
2,690,mouse,1,570,815,SW,0
2,690,mouse,2,571,815,S,0
2,1490,cat,0,326,1009,0,0
2,1490,cat,1,313,1022,SW,0
2,1490,cat,2,325,1034,NW,0
2,1490,cat,3,340,1019,NE,0
2,1490,cat,4,328,1007,SE,1
2,1490,cat,5,366,969,NE,1
2,1490,cat,6,404,931,NE,1
2,1490,cat,7,383,910,SE,1
2,1490,cat,8,421,872,NE,1
2,1490,cat,9,383,834,SE,1
2,1490,cat,10,384,835,NW,1
2,1490,cat,11,384,834,E,1
2,1490,cat,12,383,833,SE,1
2,1490,cat,13,384,834,NW,1
2,1490,cat,14,385,835,NW,1
2,691,mouse,0,594,763,0,0
2,691,mouse,1,531,826,NE,0
2,691,mouse,2,468,889,NE,0
2,691,mouse,3,467,889,N,0
2,1491,cat,0,213,103,0,0
2,1491,cat,1,201,115,SW,0
2,1491,cat,2,170,146,SW,0
2,1491,cat,3,172,148,NW,0
2,1491,cat,4,202,178,NW,0
2,1491,cat,5,223,157,NE,0
2,1491,cat,6,192,188,SW,0
2,1491,cat,7,223,157,NE,0
2,1491,cat,8,192,126,SE,0
2,1491,cat,9,193,126,N,0
2,1491,cat,10,194,127,NW,0
